49,Remember_26_CmA,3,5531
49,Realistic_26_CmA,4,5531
49,Attractive_26_CmA,5,5531
50,Remember_53_Sa,4,5531
50,Realistic_53_Sa,2,5531
50,Attractive_53_Sa,2,5531
51,Remember_27_CmA,3,5531
51,Realistic_27_CmA,2,5531
51,Attractive_27_CmA,2,5531
52,Remember_54_Sa,2,5531
52,Realistic_54_Sa,3,5531
52,Attractive_54_Sa,4,5531
53,Remember_28_CmA,5,5531
53,Realistic_28_CmA,4,5531
53,Attractive_28_CmA,3,5531
54,Remember_55_Sa,2,5531
54,Realistic_55_Sa,4,5531
54,Attractive_55_Sa,3,5531
55,Remember_06_CmA,4,5531
55,Realistic_06_CmA,3,5531
55,Attractive_06_CmA,4,5531
56,Remember_56_Sa,1,5531
56,Realistic_56_Sa,3,5531
56,Attractive_56_Sa,4,5531
1,Remember_01_CmA,5,7412
1,Realistic_01_CmA,3,7412
1,Attractive_01_CmA,1,7412
2,Remember_29_Sa,2,7412
2,Realistic_29_Sa,4,7412
2,Attractive_29_Sa,3,7412
3,Remember_02_CmA,4,7412
3,Realistic_02_CmA,3,7412
3,Attractive_02_CmA,3,7412
4,Remember_30_Sa,1,7412
4,Realistic_30_Sa,3,7412
4,Attractive_30_Sa,2,7412
5,Remember_03_CmA,4,7412
5,Realistic_03_CmA,3,7412
5,Attractive_03_CmA,2,7412
6,Remember_31_Sa,4,7412
6,Realistic_31_Sa,2,7412
6,Attractive_31_Sa,1,7412
7,Remember_04_CmA,1,7412
7,Realistic_04_CmA,2,7412
7,Attractive_04_CmA,1,7412
8,Remember_32_Sa,1,7412
8,Realistic_32_Sa,1,7412
8,Attractive_32_Sa,1,7412
9,Remember_05_CmA,4,7412
9,Realistic_05_CmA,1,7412
9,Attractive_05_CmA,1,7412
10,Remember_33_Sa,1,7412
10,Realistic_33_Sa,1,7412
10,Attractive_33_Sa,1,7412
11,Remember_07_CmA,2,7412
11,Realistic_07_CmA,3,7412
11,Attractive_07_CmA,2,7412
12,Remember_34_Sa,1,7412
12,Realistic_34_Sa,2,7412
12,Attractive_34_Sa,3,7412
13,Remember_08_CmA,5,7412
13,Realistic_08_CmA,3,7412
13,Attractive_08_CmA,3,7412
14,Remember_35_Sa,5,7412
14,Realistic_35_Sa,3,7412
14,Attractive_35_Sa,4,7412
15,Remember_09_CmA,5,7412
15,Realistic_09_CmA,3,7412
15,Attractive_09_CmA,2,7412
16,Remember_36_Sa,1,7412
16,Realistic_36_Sa,2,7412
16,Attractive_36_Sa,2,7412
17,Remember_10_CmA,3,7412
17,Realistic_10_CmA,2,7412
17,Attractive_10_CmA,2,7412
18,Remember_37_Sa,1,7412
18,Realistic_37_Sa,1,7412
18,Attractive_37_Sa,1,7412
19,Remember_11_CmA,4,7412
19,Realistic_11_CmA,2,7412
19,Attractive_11_CmA,3,7412
20,Remember_38_Sa,1,7412
20,Realistic_38_Sa,3,7412
20,Attractive_38_Sa,3,7412
21,Remember_12_CmA,3,7412
21,Realistic_12_CmA,3,7412
21,Attractive_12_CmA,2,7412
22,Remember_39_Sa,1,7412
22,Realistic_39_Sa,1,7412
22,Attractive_39_Sa,1,7412
23,Remember_13_CmA,5,7412
23,Realistic_13_CmA,4,7412
23,Attractive_13_CmA,2,7412
24,Remember_40_Sa,5,7412
24,Realistic_40_Sa,2,7412
24,Attractive_40_Sa,1,7412
25,Remember_14_CmA,5,7412
25,Realistic_14_CmA,3,7412
25,Attractive_14_CmA,3,7412
26,Remember_41_Sa,3,7412
26,Realistic_41_Sa,3,7412
26,Attractive_41_Sa,3,7412
27,Remember_15_CmA,4,7412
27,Realistic_15_CmA,3,7412
27,Attractive_15_CmA,3,7412
28,Remember_42_Sa,1,7412
28,Realistic_42_Sa,1,7412
28,Attractive_42_Sa,1,7412
29,Remember_16_CmA,5,7412
29,Realistic_16_CmA,3,7412
29,Attractive_16_CmA,3,7412
30,Remember_43_Sa,1,7412
30,Realistic_43_Sa,3,7412
30,Attractive_43_Sa,3,7412
31,Remember_17_CmA,2,7412
31,Realistic_17_CmA,2,7412
31,Attractive_17_CmA,1,7412
32,Remember_44_Sa,1,7412
32,Realistic_44_Sa,2,7412
32,Attractive_44_Sa,1,7412
33,Remember_18_CmA,1,7412
33,Realistic_18_CmA,3,7412
33,Attractive_18_CmA,3,7412
34,Remember_45_Sa,1,7412
34,Realistic_45_Sa,1,7412
34,Attractive_45_Sa,1,7412
35,Remember_19_CmA,4,7412
35,Realistic_19_CmA,4,7412
35,Attractive_19_CmA,4,7412
36,Remember_46_Sa,2,7412
36,Realistic_46_Sa,3,7412
36,Attractive_46_Sa,3,7412
37,Remember_20_CmA,5,7412
37,Realistic_20_CmA,4,7412
37,Attractive_20_CmA,4,7412
38,Remember_47_Sa,1,7412
38,Realistic_47_Sa,2,7412
38,Attractive_47_Sa,2,7412
39,Remember_21_CmA,2,7412
39,Realistic_21_CmA,1,7412
39,Attractive_21_CmA,1,7412
40,Remember_48_Sa,1,7412
40,Realistic_48_Sa,3,7412
40,Attractive_48_Sa,2,7412
41,Remember_22_CmA,5,7412
41,Realistic_22_CmA,4,7412
41,Attractive_22_CmA,2,7412
42,Remember_49_Sa,2,7412
42,Realistic_49_Sa,4,7412
42,Attractive_49_Sa,3,7412
43,Remember_23_CmA,5,7412
43,Realistic_23_CmA,4,7412
43,Attractive_23_CmA,3,7412
44,Remember_50_Sa,2,7412
44,Realistic_50_Sa,4,7412
44,Attractive_50_Sa,3,7412
45,Remember_24_CmA,1,7412
45,Realistic_24_CmA,4,7412
45,Attractive_24_CmA,3,7412
46,Remember_51_Sa,2,7412
46,Realistic_51_Sa,3,7412
46,Attractive_51_Sa,1,7412
47,Remember_25_CmA,3,7412
47,Realistic_25_CmA,3,7412
47,Attractive_25_CmA,3,7412
48,Remember_52_Sa,1,7412
48,Realistic_52_Sa,3,7412
48,Attractive_52_Sa,3,7412
49,Remember_26_CmA,3,7412
49,Realistic_26_CmA,3,7412
49,Attractive_26_CmA,3,7412
50,Remember_53_Sa,1,7412
50,Realistic_53_Sa,1,7412
50,Attractive_53_Sa,1,7412
51,Remember_27_CmA,1,7412
51,Realistic_27_CmA,1,7412
51,Attractive_27_CmA,1,7412
52,Remember_54_Sa,2,7412
52,Realistic_54_Sa,3,7412
52,Attractive_54_Sa,3,7412
53,Remember_28_CmA,5,7412
53,Realistic_28_CmA,4,7412
53,Attractive_28_CmA,3,7412
54,Remember_55_Sa,1,7412
54,Realistic_55_Sa,2,7412
54,Attractive_55_Sa,1,7412
55,Remember_06_CmA,5,7412
55,Realistic_06_CmA,4,7412
55,Attractive_06_CmA,4,7412
56,Remember_56_Sa,1,7412
56,Realistic_56_Sa,3,7412
56,Attractive_56_Sa,2,7412
1,Remember_01_CmA,2,4796
1,Realistic_01_CmA,3,4796
1,Attractive_01_CmA,2,4796
2,Remember_29_Sa,1,4796
2,Realistic_29_Sa,2,4796
2,Attractive_29_Sa,4,4796
3,Remember_02_CmA,5,4796
3,Realistic_02_CmA,4,4796
3,Attractive_02_CmA,3,4796
4,Remember_30_Sa,4,4796
4,Realistic_30_Sa,2,4796
4,Attractive_30_Sa,2,4796
5,Remember_03_CmA,5,4796
5,Realistic_03_CmA,5,4796
5,Attractive_03_CmA,4,4796
6,Remember_31_Sa,1,4796
6,Realistic_31_Sa,2,4796
6,Attractive_31_Sa,2,4796
7,Remember_04_CmA,5,4796
7,Realistic_04_CmA,4,4796
7,Attractive_04_CmA,4,4796
8,Remember_32_Sa,1,4796
8,Realistic_32_Sa,1,4796
8,Attractive_32_Sa,2,4796
9,Remember_05_CmA,2,4796
9,Realistic_05_CmA,5,4796
9,Attractive_05_CmA,3,4796
10,Remember_33_Sa,1,4796
10,Realistic_33_Sa,1,4796
10,Attractive_33_Sa,1,4796
11,Remember_07_CmA,3,4796
11,Realistic_07_CmA,4,4796
11,Attractive_07_CmA,3,4796
12,Remember_34_Sa,1,4796
12,Realistic_34_Sa,3,4796
12,Attractive_34_Sa,4,4796
13,Remember_08_CmA,5,4796
13,Realistic_08_CmA,5,4796
13,Attractive_08_CmA,3,4796
14,Remember_35_Sa,1,4796
14,Realistic_35_Sa,4,4796
14,Attractive_35_Sa,4,4796
15,Remember_09_CmA,5,4796
15,Realistic_09_CmA,4,4796
15,Attractive_09_CmA,4,4796
16,Remember_36_Sa,2,4796
16,Realistic_36_Sa,4,4796
16,Attractive_36_Sa,4,4796
17,Remember_10_CmA,2,4796
17,Realistic_10_CmA,3,4796
17,Attractive_10_CmA,3,4796
18,Remember_37_Sa,1,4796
18,Realistic_37_Sa,2,4796
18,Attractive_37_Sa,2,4796
19,Remember_11_CmA,2,4796
19,Realistic_11_CmA,5,4796
19,Attractive_11_CmA,3,4796
20,Remember_38_Sa,2,4796
20,Realistic_38_Sa,3,4796
20,Attractive_38_Sa,3,4796
21,Remember_12_CmA,3,4796
21,Realistic_12_CmA,4,4796
21,Attractive_12_CmA,3,4796
22,Remember_39_Sa,1,4796
22,Realistic_39_Sa,3,4796
22,Attractive_39_Sa,2,4796
23,Remember_13_CmA,3,4796
23,Realistic_13_CmA,4,4796
23,Attractive_13_CmA,3,4796
24,Remember_40_Sa,1,4796
24,Realistic_40_Sa,1,4796
24,Attractive_40_Sa,1,4796
25,Remember_14_CmA,5,4796
25,Realistic_14_CmA,5,4796
25,Attractive_14_CmA,4,4796
26,Remember_41_Sa,1,4796
26,Realistic_41_Sa,4,4796
26,Attractive_41_Sa,3,4796
27,Remember_15_CmA,5,4796
27,Realistic_15_CmA,5,4796
27,Attractive_15_CmA,3,4796
28,Remember_42_Sa,2,4796
28,Realistic_42_Sa,3,4796
28,Attractive_42_Sa,3,4796
29,Remember_16_CmA,2,4796
29,Realistic_16_CmA,4,4796
29,Attractive_16_CmA,3,4796
30,Remember_43_Sa,1,4796
30,Realistic_43_Sa,3,4796
30,Attractive_43_Sa,3,4796
31,Remember_17_CmA,1,4796
31,Realistic_17_CmA,2,4796
31,Attractive_17_CmA,2,4796
32,Remember_44_Sa,1,4796
32,Realistic_44_Sa,3,4796
32,Attractive_44_Sa,2,4796
33,Remember_18_CmA,4,4796
33,Realistic_18_CmA,4,4796
33,Attractive_18_CmA,3,4796
34,Remember_45_Sa,1,4796
34,Realistic_45_Sa,1,4796
34,Attractive_45_Sa,1,4796
35,Remember_19_CmA,1,4796
35,Realistic_19_CmA,4,4796
35,Attractive_19_CmA,3,4796
36,Remember_46_Sa,1,4796
36,Realistic_46_Sa,3,4796
36,Attractive_46_Sa,2,4796
37,Remember_20_CmA,5,4796
37,Realistic_20_CmA,4,4796
37,Attractive_20_CmA,4,4796
38,Remember_47_Sa,1,4796
38,Realistic_47_Sa,3,4796
38,Attractive_47_Sa,3,4796
39,Remember_21_CmA,1,4796
39,Realistic_21_CmA,2,4796
39,Attractive_21_CmA,2,4796
40,Remember_48_Sa,1,4796
40,Realistic_48_Sa,1,4796
40,Attractive_48_Sa,1,4796
41,Remember_22_CmA,4,4796
41,Realistic_22_CmA,4,4796
41,Attractive_22_CmA,3,4796
42,Remember_49_Sa,1,4796
42,Realistic_49_Sa,3,4796
42,Attractive_49_Sa,3,4796
43,Remember_23_CmA,5,4796
43,Realistic_23_CmA,3,4796
43,Attractive_23_CmA,3,4796
44,Remember_50_Sa,2,4796
44,Realistic_50_Sa,2,4796
44,Attractive_50_Sa,3,4796
45,Remember_24_CmA,2,4796
45,Realistic_24_CmA,4,4796
45,Attractive_24_CmA,3,4796
46,Remember_51_Sa,1,4796
46,Realistic_51_Sa,3,4796
46,Attractive_51_Sa,2,4796
47,Remember_25_CmA,2,4796
47,Realistic_25_CmA,4,4796
47,Attractive_25_CmA,3,4796
48,Remember_52_Sa,1,4796
48,Realistic_52_Sa,3,4796
48,Attractive_52_Sa,2,4796
49,Remember_26_CmA,3,4796
49,Realistic_26_CmA,3,4796
49,Attractive_26_CmA,3,4796
50,Remember_53_Sa,1,4796
50,Realistic_53_Sa,1,4796
50,Attractive_53_Sa,1,4796
51,Remember_27_CmA,1,4796
51,Realistic_27_CmA,1,4796
51,Attractive_27_CmA,1,4796
52,Remember_54_Sa,1,4796
52,Realistic_54_Sa,4,4796
52,Attractive_54_Sa,3,4796
53,Remember_28_CmA,5,4796
53,Realistic_28_CmA,4,4796
53,Attractive_28_CmA,3,4796
54,Remember_55_Sa,1,4796
54,Realistic_55_Sa,2,4796
54,Attractive_55_Sa,2,4796
55,Remember_06_CmA,2,4796
55,Realistic_06_CmA,5,4796
55,Attractive_06_CmA,4,4796
56,Remember_56_Sa,1,4796
56,Realistic_56_Sa,4,4796
56,Attractive_56_Sa,3,4796
1,Remember_01_CmA,5,3246
1,Realistic_01_CmA,4,3246
1,Attractive_01_CmA,2,3246
2,Remember_29_Sa,2,3246
2,Realistic_29_Sa,4,3246
2,Attractive_29_Sa,3,3246
3,Remember_02_CmA,5,3246
3,Realistic_02_CmA,4,3246
3,Attractive_02_CmA,4,3246
4,Remember_30_Sa,3,3246
4,Realistic_30_Sa,3,3246
4,Attractive_30_Sa,2,3246
5,Remember_03_CmA,5,3246
5,Realistic_03_CmA,4,3246
5,Attractive_03_CmA,2,3246
6,Remember_31_Sa,1,3246
6,Realistic_31_Sa,3,3246
6,Attractive_31_Sa,2,3246
7,Remember_04_CmA,1,3246
7,Realistic_04_CmA,4,3246
7,Attractive_04_CmA,2,3246
8,Remember_32_Sa,2,3246
8,Realistic_32_Sa,2,3246
8,Attractive_32_Sa,2,3246
9,Remember_05_CmA,5,3246
9,Realistic_05_CmA,5,3246
9,Attractive_05_CmA,3,3246
10,Remember_33_Sa,1,3246
10,Realistic_33_Sa,2,3246
10,Attractive_33_Sa,1,3246
11,Remember_07_CmA,3,3246
11,Realistic_07_CmA,3,3246
11,Attractive_07_CmA,2,3246
12,Remember_34_Sa,1,3246
12,Realistic_34_Sa,4,3246
12,Attractive_34_Sa,4,3246
13,Remember_08_CmA,3,3246
13,Realistic_08_CmA,3,3246
13,Attractive_08_CmA,2,3246
14,Remember_35_Sa,3,3246
14,Realistic_35_Sa,4,3246
14,Attractive_35_Sa,3,3246
15,Remember_09_CmA,1,3246
15,Realistic_09_CmA,3,3246
15,Attractive_09_CmA,2,3246
16,Remember_36_Sa,1,3246
16,Realistic_36_Sa,3,3246
16,Attractive_36_Sa,3,3246
17,Remember_10_CmA,2,3246
17,Realistic_10_CmA,3,3246
17,Attractive_10_CmA,2,3246
18,Remember_37_Sa,2,3246
18,Realistic_37_Sa,4,3246
18,Attractive_37_Sa,1,3246
19,Remember_11_CmA,3,3246
19,Realistic_11_CmA,3,3246
19,Attractive_11_CmA,2,3246
20,Remember_38_Sa,2,3246
20,Realistic_38_Sa,4,3246
20,Attractive_38_Sa,2,3246
21,Remember_12_CmA,4,3246
21,Realistic_12_CmA,4,3246
21,Attractive_12_CmA,2,3246
22,Remember_39_Sa,1,3246
22,Realistic_39_Sa,3,3246
22,Attractive_39_Sa,2,3246
23,Remember_13_CmA,3,3246
23,Realistic_13_CmA,3,3246
23,Attractive_13_CmA,1,3246
24,Remember_40_Sa,5,3246
24,Realistic_40_Sa,4,3246
24,Attractive_40_Sa,2,3246
25,Remember_14_CmA,5,3246
25,Realistic_14_CmA,5,3246
25,Attractive_14_CmA,4,3246
26,Remember_41_Sa,2,3246
26,Realistic_41_Sa,3,3246
26,Attractive_41_Sa,3,3246
27,Remember_15_CmA,5,3246
27,Realistic_15_CmA,5,3246
27,Attractive_15_CmA,4,3246
28,Remember_42_Sa,1,3246
28,Realistic_42_Sa,4,3246
28,Attractive_42_Sa,2,3246
29,Remember_16_CmA,4,3246
29,Realistic_16_CmA,3,3246
29,Attractive_16_CmA,3,3246
30,Remember_43_Sa,1,3246
30,Realistic_43_Sa,4,3246
30,Attractive_43_Sa,2,3246
31,Remember_17_CmA,1,3246
31,Realistic_17_CmA,3,3246
31,Attractive_17_CmA,2,3246
32,Remember_44_Sa,1,3246
32,Realistic_44_Sa,4,3246
32,Attractive_44_Sa,2,3246
33,Remember_18_CmA,3,3246
33,Realistic_18_CmA,3,3246
33,Attractive_18_CmA,1,3246
34,Remember_45_Sa,2,3246
34,Realistic_45_Sa,3,3246
34,Attractive_45_Sa,1,3246
35,Remember_19_CmA,4,3246
35,Realistic_19_CmA,4,3246
35,Attractive_19_CmA,5,3246
36,Remember_46_Sa,1,3246
36,Realistic_46_Sa,4,3246
36,Attractive_46_Sa,2,3246
37,Remember_20_CmA,5,3246
37,Realistic_20_CmA,4,3246
37,Attractive_20_CmA,4,3246
38,Remember_47_Sa,3,3246
38,Realistic_47_Sa,4,3246
38,Attractive_47_Sa,3,3246
39,Remember_21_CmA,1,3246
39,Realistic_21_CmA,3,3246
39,Attractive_21_CmA,2,3246
40,Remember_48_Sa,1,3246
40,Realistic_48_Sa,4,3246
40,Attractive_48_Sa,3,3246
41,Remember_22_CmA,3,3246
41,Realistic_22_CmA,3,3246
41,Attractive_22_CmA,2,3246
42,Remember_49_Sa,1,3246
42,Realistic_49_Sa,4,3246
42,Attractive_49_Sa,2,3246
43,Remember_23_CmA,1,3246
43,Realistic_23_CmA,4,3246
43,Attractive_23_CmA,2,3246
44,Remember_50_Sa,1,3246
44,Realistic_50_Sa,4,3246
44,Attractive_50_Sa,1,3246
45,Remember_24_CmA,1,3246
45,Realistic_24_CmA,4,3246
45,Attractive_24_CmA,2,3246
46,Remember_51_Sa,2,3246
46,Realistic_51_Sa,4,3246
46,Attractive_51_Sa,2,3246
47,Remember_25_CmA,5,3246
47,Realistic_25_CmA,5,3246
47,Attractive_25_CmA,3,3246
48,Remember_52_Sa,3,3246
48,Realistic_52_Sa,4,3246
48,Attractive_52_Sa,2,3246
49,Remember_26_CmA,5,3246
49,Realistic_26_CmA,4,3246
49,Attractive_26_CmA,2,3246
50,Remember_53_Sa,1,3246
50,Realistic_53_Sa,3,3246
50,Attractive_53_Sa,2,3246
51,Remember_27_CmA,2,3246
51,Realistic_27_CmA,2,3246
51,Attractive_27_CmA,1,3246
52,Remember_54_Sa,2,3246
52,Realistic_54_Sa,4,3246
52,Attractive_54_Sa,2,3246
53,Remember_28_CmA,5,3246
53,Realistic_28_CmA,4,3246
53,Attractive_28_CmA,2,3246
54,Remember_55_Sa,1,3246
54,Realistic_55_Sa,4,3246
54,Attractive_55_Sa,2,3246
55,Remember_06_CmA,4,3246
55,Realistic_06_CmA,4,3246
55,Attractive_06_CmA,2,3246
56,Remember_56_Sa,2,3246
56,Realistic_56_Sa,4,3246
56,Attractive_56_Sa,4,3246
1,Remember_01_CmA,5,9601
1,Realistic_01_CmA,4,9601
1,Attractive_01_CmA,3,9601
2,Remember_29_Sa,1,9601
2,Realistic_29_Sa,4,9601
2,Attractive_29_Sa,3,9601
3,Remember_02_CmA,3,9601
3,Realistic_02_CmA,4,9601
3,Attractive_02_CmA,1,9601
4,Remember_30_Sa,3,9601
4,Realistic_30_Sa,4,9601
4,Attractive_30_Sa,2,9601
5,Remember_03_CmA,2,9601
5,Realistic_03_CmA,4,9601
5,Attractive_03_CmA,3,9601
6,Remember_31_Sa,2,9601
6,Realistic_31_Sa,4,9601
6,Attractive_31_Sa,2,9601
7,Remember_04_CmA,2,9601
7,Realistic_04_CmA,4,9601
7,Attractive_04_CmA,3,9601
8,Remember_32_Sa,2,9601
8,Realistic_32_Sa,4,9601
8,Attractive_32_Sa,3,9601
9,Remember_05_CmA,5,9601
9,Realistic_05_CmA,4,9601
9,Attractive_05_CmA,3,9601
10,Remember_33_Sa,2,9601
10,Realistic_33_Sa,4,9601
10,Attractive_33_Sa,2,9601
11,Remember_07_CmA,2,9601
11,Realistic_07_CmA,4,9601
11,Attractive_07_CmA,2,9601
12,Remember_34_Sa,2,9601
12,Realistic_34_Sa,4,9601
12,Attractive_34_Sa,3,9601
13,Remember_08_CmA,3,9601
13,Realistic_08_CmA,4,9601
13,Attractive_08_CmA,3,9601
14,Remember_35_Sa,3,9601
14,Realistic_35_Sa,4,9601
14,Attractive_35_Sa,3,9601
15,Remember_09_CmA,2,9601
15,Realistic_09_CmA,4,9601
15,Attractive_09_CmA,3,9601
16,Remember_36_Sa,2,9601
16,Realistic_36_Sa,4,9601
16,Attractive_36_Sa,3,9601
17,Remember_10_CmA,2,9601
17,Realistic_10_CmA,4,9601
17,Attractive_10_CmA,3,9601
18,Remember_37_Sa,2,9601
18,Realistic_37_Sa,4,9601
18,Attractive_37_Sa,2,9601
19,Remember_11_CmA,4,9601
19,Realistic_11_CmA,4,9601
19,Attractive_11_CmA,3,9601
20,Remember_38_Sa,2,9601
20,Realistic_38_Sa,4,9601
20,Attractive_38_Sa,3,9601
21,Remember_12_CmA,4,9601
21,Realistic_12_CmA,4,9601
21,Attractive_12_CmA,3,9601
22,Remember_39_Sa,2,9601
22,Realistic_39_Sa,4,9601
22,Attractive_39_Sa,3,9601
23,Remember_13_CmA,2,9601
23,Realistic_13_CmA,4,9601
23,Attractive_13_CmA,3,9601
24,Remember_40_Sa,2,9601
24,Realistic_40_Sa,4,9601
24,Attractive_40_Sa,2,9601
25,Remember_14_CmA,4,9601
25,Realistic_14_CmA,4,9601
25,Attractive_14_CmA,3,9601
26,Remember_41_Sa,2,9601
26,Realistic_41_Sa,4,9601
26,Attractive_41_Sa,3,9601
27,Remember_15_CmA,4,9601
27,Realistic_15_CmA,4,9601
27,Attractive_15_CmA,3,9601
28,Remember_42_Sa,2,9601
28,Realistic_42_Sa,4,9601
28,Attractive_42_Sa,3,9601
29,Remember_16_CmA,2,9601
29,Realistic_16_CmA,4,9601
29,Attractive_16_CmA,3,9601
30,Remember_43_Sa,2,9601
30,Realistic_43_Sa,4,9601
30,Attractive_43_Sa,3,9601
31,Remember_17_CmA,2,9601
31,Realistic_17_CmA,4,9601
31,Attractive_17_CmA,2,9601
32,Remember_44_Sa,2,9601
32,Realistic_44_Sa,4,9601
32,Attractive_44_Sa,2,9601
33,Remember_18_CmA,2,9601
33,Realistic_18_CmA,4,9601
33,Attractive_18_CmA,3,9601
34,Remember_45_Sa,2,9601
34,Realistic_45_Sa,4,9601
34,Attractive_45_Sa,2,9601
35,Remember_19_CmA,2,9601
35,Realistic_19_CmA,4,9601
35,Attractive_19_CmA,2,9601
36,Remember_46_Sa,4,9601
36,Realistic_46_Sa,4,9601
36,Attractive_46_Sa,2,9601
37,Remember_20_CmA,4,9601
37,Realistic_20_CmA,4,9601
37,Attractive_20_CmA,3,9601
38,Remember_47_Sa,2,9601
38,Realistic_47_Sa,4,9601
38,Attractive_47_Sa,3,9601
39,Remember_21_CmA,2,9601
39,Realistic_21_CmA,4,9601
39,Attractive_21_CmA,2,9601
40,Remember_48_Sa,2,9601
40,Realistic_48_Sa,4,9601
40,Attractive_48_Sa,3,9601
41,Remember_22_CmA,2,9601
41,Realistic_22_CmA,4,9601
41,Attractive_22_CmA,3,9601
42,Remember_49_Sa,2,9601
42,Realistic_49_Sa,4,9601
42,Attractive_49_Sa,2,9601
43,Remember_23_CmA,4,9601
43,Realistic_23_CmA,4,9601
43,Attractive_23_CmA,3,9601
44,Remember_50_Sa,3,9601
44,Realistic_50_Sa,4,9601
44,Attractive_50_Sa,3,9601
45,Remember_24_CmA,2,9601
45,Realistic_24_CmA,4,9601
45,Attractive_24_CmA,3,9601
46,Remember_51_Sa,2,9601
46,Realistic_51_Sa,4,9601
46,Attractive_51_Sa,3,9601
47,Remember_25_CmA,5,9601
47,Realistic_25_CmA,4,9601
47,Attractive_25_CmA,3,9601
48,Remember_52_Sa,2,9601
48,Realistic_52_Sa,4,9601
48,Attractive_52_Sa,3,9601
49,Remember_26_CmA,5,9601
49,Realistic_26_CmA,4,9601
49,Attractive_26_CmA,3,9601
50,Remember_53_Sa,2,9601
50,Realistic_53_Sa,4,9601
50,Attractive_53_Sa,3,9601
51,Remember_27_CmA,2,9601
51,Realistic_27_CmA,4,9601
51,Attractive_27_CmA,2,9601
52,Remember_54_Sa,2,9601
52,Realistic_54_Sa,4,9601
52,Attractive_54_Sa,3,9601
53,Remember_28_CmA,2,9601
53,Realistic_28_CmA,4,9601
53,Attractive_28_CmA,3,9601
54,Remember_55_Sa,2,9601
54,Realistic_55_Sa,4,9601
54,Attractive_55_Sa,3,9601
55,Remember_06_CmA,3,9601
55,Realistic_06_CmA,4,9601
55,Attractive_06_CmA,3,9601
56,Remember_56_Sa,2,9601
56,Realistic_56_Sa,4,9601
56,Attractive_56_Sa,3,9601
1,Remember_01_CmA,4,0479
1,Realistic_01_CmA,2,0479
1,Attractive_01_CmA,1,0479
2,Remember_29_Sa,2,0479
2,Realistic_29_Sa,3,0479
2,Attractive_29_Sa,1,0479
3,Remember_02_CmA,4,0479
3,Realistic_02_CmA,4,0479
3,Attractive_02_CmA,1,0479
4,Remember_30_Sa,1,0479
4,Realistic_30_Sa,4,0479
4,Attractive_30_Sa,1,0479
5,Remember_03_CmA,5,0479
5,Realistic_03_CmA,2,0479
5,Attractive_03_CmA,1,0479
6,Remember_31_Sa,1,0479
6,Realistic_31_Sa,2,0479
6,Attractive_31_Sa,1,0479
7,Remember_04_CmA,1,0479
7,Realistic_04_CmA,4,0479
7,Attractive_04_CmA,1,0479
8,Remember_32_Sa,3,0479
8,Realistic_32_Sa,2,0479
8,Attractive_32_Sa,1,0479
9,Remember_05_CmA,5,0479
9,Realistic_05_CmA,5,0479
9,Attractive_05_CmA,1,0479
10,Remember_33_Sa,1,0479
10,Realistic_33_Sa,2,0479
10,Attractive_33_Sa,1,0479
11,Remember_07_CmA,5,0479
11,Realistic_07_CmA,4,0479
11,Attractive_07_CmA,1,0479
12,Remember_34_Sa,4,0479
12,Realistic_34_Sa,4,0479
12,Attractive_34_Sa,1,0479
13,Remember_08_CmA,5,0479
13,Realistic_08_CmA,2,0479
13,Attractive_08_CmA,1,0479
14,Remember_35_Sa,5,0479
14,Realistic_35_Sa,3,0479
14,Attractive_35_Sa,1,0479
15,Remember_09_CmA,5,0479
15,Realistic_09_CmA,5,0479
15,Attractive_09_CmA,1,0479
16,Remember_36_Sa,1,0479
16,Realistic_36_Sa,4,0479
16,Attractive_36_Sa,1,0479
17,Remember_10_CmA,5,0479
17,Realistic_10_CmA,4,0479
17,Attractive_10_CmA,1,0479
18,Remember_37_Sa,1,0479
18,Realistic_37_Sa,2,0479
18,Attractive_37_Sa,1,0479
19,Remember_11_CmA,1,0479
19,Realistic_11_CmA,3,0479
19,Attractive_11_CmA,1,0479
20,Remember_38_Sa,3,0479
20,Realistic_38_Sa,3,0479
20,Attractive_38_Sa,1,0479
21,Remember_12_CmA,4,0479
21,Realistic_12_CmA,4,0479
21,Attractive_12_CmA,1,0479
22,Remember_39_Sa,1,0479
22,Realistic_39_Sa,4,0479
22,Attractive_39_Sa,1,0479
23,Remember_13_CmA,3,0479
23,Realistic_13_CmA,4,0479
23,Attractive_13_CmA,1,0479
24,Remember_40_Sa,4,0479
24,Realistic_40_Sa,3,0479
24,Attractive_40_Sa,1,0479
25,Remember_14_CmA,1,0479
25,Realistic_14_CmA,4,0479
25,Attractive_14_CmA,1,0479
26,Remember_41_Sa,1,0479
26,Realistic_41_Sa,3,0479
26,Attractive_41_Sa,1,0479
27,Remember_15_CmA,5,0479
27,Realistic_15_CmA,4,0479
27,Attractive_15_CmA,1,0479
28,Remember_42_Sa,1,0479
28,Realistic_42_Sa,4,0479
28,Attractive_42_Sa,1,0479
29,Remember_16_CmA,5,0479
29,Realistic_16_CmA,3,0479
29,Attractive_16_CmA,1,0479
30,Remember_43_Sa,1,0479
30,Realistic_43_Sa,4,0479
30,Attractive_43_Sa,1,0479
31,Remember_17_CmA,4,0479
31,Realistic_17_CmA,3,0479
31,Attractive_17_CmA,1,0479
32,Remember_44_Sa,2,0479
32,Realistic_44_Sa,3,0479
32,Attractive_44_Sa,1,0479
